Home_Plate_Control,Rink_Control,Max_Success,Max_Best,Max_Exp,Passer_Value,Max_Player_Success,Max_Player_Best,Max_Player_Exp,Max_Player_Success_X,Max_Player_Success_Y,Max_Player_Best_X,Max_Player_Best_Y,Max_Player_Exp_X,Max_Player_Exp_Y,Mean_Player_Success,Mean_Player_Best,Mean_Player_Exp
-0.09528682750556351,0.02391499566145444,0.4535938164728095,0.052870609869427,0.030198860274819064,0.00558164751016214,0.1554033000844591,0.04139652681905524,0.02925015621047318,29.080188800000023,48.73113219000008,29.080188800000023,48.73113219000008,29.080188800000023,48.73113219000008,0.1102572817509304,0.029707244572642243,3.669443257912908e-05
-0.47186250462204576,0.09672063240549256,0.5822614781184298,0.024890833776298676,0.05010065272005779,0.007850627625780138,0.2584995160421768,0.024252042416868902,0.050009788367962354,31.90094352000002,52.65566048999987,31.90094352000002,52.65566048999987,31.90094352000002,52.65566048999987,0.1452668478256068,0.015749219783227877,0.012785972987509093
-0.04272833486249892,0.25851318197095846,0.7441484814927144,0.04314039868299701,0.02437408291912661,-0.1717680672709121,0.7441484814927144,0.031874286541448804,0.022317787141663954,64.7155169999999,63.72413813000001,24.84285718999999,41.9428571899999,64.7155169999999,63.72413813000001,0.2914258787818786,0.016630619413467523,0.00865957027321948
-0.2842509893071296,0.15559757726785484,0.6955751378969368,0.04612274472582023,0.08137949485846509,-0.01999784035714177,0.43495620687681313,0.040620665417006076,0.06498484056177439,46.37068959999989,57.81034465000004,22.16666677000004,42.666666769999935,46.37068959999989,57.81034465000004,0.17659715496204567,0.029602356566459705,0.021319906911768802
-0.3570412069897721,0.13658977404536035,0.4319117442060487,0.047033840527429455,0.007406449804272382,0.10096276872917763,0.13893592152192136,0.03754396631270677,-0.017875892901349347,18.01923069999999,17.465384500000035,22.204545539999977,40.0568181499999,22.204545539999977,40.0568181499999,0.12085309637477791,0.025397297133018998,-0.02719260239356656
-0.0469422719642264,0.39544634994353794,0.743850766836498,0.016404729123152995,0.05976781665130421,0.00389888783632964,0.6499392865516401,0.016219218834699903,0.058625764023571045,57.5592099000001,20.407894749999947,72.0472996000003,7.01351355999997,57.5592099000001,20.407894749999947,0.5895333586298361,0.011153582290517154,0.04198606435839179
-0.902799061412712,0.026552066743799136,0.8487985263597984,0.01193190875199635,0.049173419756560574,0.014785421205539283,0.5813889589464108,0.009228216599648119,0.046375177613856434,35.36924219999784,20.392221989999978,35.36924219999784,20.392221989999978,35.36924219999784,20.392221989999978,0.25806635272245043,0.004101448599066412,0.012089924854202539
-0.9168384118419408,0.10716550906917108,0.8140331770580624,0.022112263810730892,0.022735991354551052,0.06186217119728874,0.8130320192636414,0.02076701391804964,0.016088571967418603,29.42997800000034,90.9608456000006,40.437161400000676,37.08858448000003,29.42997800000034,90.9608456000006,0.3054649469110157,0.007389245429065568,0.00532488210795046
-0.9391372764772565,0.04445437276648047,0.9900017503075984,0.018470850885136725,0.037151132182408904,0.018849964377733987,0.9064212196390072,0.016935166121570592,0.03673818292498487,70.8184151000015,72.78680813000017,35.21676600000143,32.36410544000006,70.8184151000015,72.78680813000017,0.3599535626625601,0.006738727057208241,0.009518598611460139
-0.8527549970362112,0.06709895526281952,0.811112597174432,0.021001377493837316,0.03092441445035826,0.06870076019237838,0.8041240736607178,0.020984325382438294,0.025671690806094095,44.58032960000167,11.143998070000011,39.010136199999636,37.97623485999994,44.58032960000167,11.143998070000011,0.308580231587475,0.007704655616574012,0.012950444856223204
-0.2369580370538975,-0.06770223805370842,0.14382751900040328,0.04396581061919949,0.009269961159307142,-0.25089443938543493,0.08349554118581999,0.04185758138388326,0.007211923959144774,23.92729370000039,51.29916421000003,25.50112630000104,44.40320109,23.92729370000039,51.29916421000003,0.04819098555358497,0.025582556455524708,0.0035320400888869605
-0.13443607485348189,-0.0669903045667951,0.33668518604701037,0.02200238221894319,0.04029548338439855,0.010028057754802783,0.2695974155460008,0.021876243377821836,0.014478501103981462,23.07772699999945,62.619861939999986,20.591843800001158,40.18283888999993,23.07772699999945,62.619861939999986,0.20953345339897195,0.012246052707493713,-0.0022326929254585246
-0.23723791355297888,0.017407100934621958,0.5842021844934954,0.040055053349874,0.04563860868229299,0.0021366247218248882,0.410160110639162,0.03962239870806412,0.04545931631631107,70.64367939999983,20.971264429999948,28.41666599999928,45.75,26.25926140000114,53.38888905999997,0.26634187114276187,0.018675946635967104,0.024180899722573874
-0.4206638427380481,0.010184674941253012,0.9798221917520423,0.037276033689821166,0.04299779024713218,-0.0006631935728247309,0.9788441290464326,0.03371125812344536,0.029612585873712596,68.75510049999956,8.459183620000008,36.288889199997286,42.78333323000002,68.75510049999956,8.459183620000008,0.47643805954111806,0.017393708939621496,-0.008550313794656126
-0.560279527730221,0.20472696169608706,0.9265748036631964,0.023426558142219042,0.030634937404059984,0.024148824250127952,0.367868765593384,0.0186480101632059,0.01310390281690153,64.62931130000035,31.875,36.92857360000012,37.299999999999955,36.92857360000012,37.299999999999955,0.21745219251473782,0.00653102845325558,-0.0004955051886080102
-0.42049532681871726,0.3004551063095692,0.7549129990633552,0.04349731379000898,0.07172734561026137,0.006766792565307166,0.5427686020888145,0.04302748487888717,0.06678352002489878,70.58333230000063,43.132352870000034,34.663637500000206,47.02727280999996,22.527777400000268,40.166666649999925,0.3673287487736513,0.023043654865627,0.037621028933343514
-0.3974866441296833,0.2293859005224627,0.9709752558869713,0.032056960978537684,0.04265200352794687,0.01639032256661982,0.9676078003555955,0.02859772588322347,0.042298629601958224,70.50781400000034,40.6796875,23.80223949999982,43.73134338999991,57.00000209999885,9.74999997899999,0.4770712476852819,0.014174502701235624,0.013422071875646062
-0.16869074252128616,0.14420776074683136,0.3937040376432677,0.04652066641965015,0.07060093148316231,-0.07179982204328056,0.325360604305179,0.0463099465829825,0.035790600144824984,30.335105699998998,71.90957458000013,24.15909340000125,41.375,24.15909340000125,41.375,0.2602251512729978,0.030449969702526697,-0.0015533049875179345
-0.35225000135801554,-0.07215462963967914,0.2068447278178209,0.014536284903155687,0.003687731376252016,-0.0038101295102734222,0.20554112855875345,0.009307579225952052,0.003146265207349768,9.7819141999982,70.12234022999988,19.222222899997313,44.620370180000016,6.0597846000005,20.722826150000067,0.1669659015376017,0.004236312224725519,-0.004823584396881435
-0.18009055852173564,0.1534118418261969,0.32798031555692886,0.022362545661031758,0.010939233953837176,0.17319786757374567,0.3258400041999059,0.021801954818568576,0.007319202288253513,11.78571209999987,11.75,23.32051309999974,41.878204949999905,11.78571209999987,11.75,0.13704529403105445,0.01034933324866204,0.0007706065046161394
-0.498697692133694,0.27677700114247455,0.8149215260342982,0.024413981723262937,0.04980373196228622,0.02396556256842351,0.5958603725712808,0.02260229484595449,0.04722520433568699,4.92682900000019,25.506097690000033,28.61538489999889,38.09615396999994,4.92682900000019,25.506097690000033,0.3587871251928348,0.0172373022759803,0.029697936331523355
-0.43234227211455994,-0.04460006176159303,0.9275265492019991,0.030940482878629872,0.03362158154187476,-0.006064659704596669,0.8557036812591523,0.028107588200901652,0.03356782865225354,40.77314589999988,5.39814814600004,19.95890540000032,34.31164371999999,49.41999999999959,78.37999999999981,0.4711794107493543,0.0136772564820209,0.0023948395182846844
-0.1289665952976396,0.21968944879925614,0.9701906291634398,0.04138360221113121,0.02321848232160484,0.0183187480678632,0.5071623153547871,0.04138360221113121,0.01500591201446256,62.76301980000148,8.34375,30.571429000001558,44.14285710000006,62.76301980000148,8.34375,0.18566721626369204,0.02045758000163017,0.0033255910678278615
-0.7808506267379384,0.059356743157129646,0.8422381426316057,0.021118445469342894,0.03803509956544948,0.009963937889419277,0.8294143870197235,0.016573178250832415,0.03657370167582384,62.15384569999996,21.192307720000002,39.13768190000039,45.56521738000001,62.15384569999996,21.192307720000002,0.4641895666985962,0.00810057461862326,0.01300956304193484
-0.3993475611581681,0.19708859642537727,0.8414039533525779,0.02602030901843514,0.04863127710568874,0.011522689897213818,0.5000831759649846,0.02513325846265514,0.04832448317258728,14.472223599999731,20.91666677000004,24.88636389999843,39.10101013000009,14.472223599999731,20.91666677000004,0.18525275508204678,0.010068263774226666,0.012865202079176397
-0.5100982864680618,0.17492234125313183,0.7751674613909437,0.015564596055125932,0.06156777046126901,0.1418426321881115,0.738550752560931,0.009379202232872582,0.05041937142156266,44.65312499999966,17.693750000000044,16.772724500000322,34.97979800000009,44.65312499999966,17.693750000000044,0.2705264705924203,0.005649915826512544,0.0015282432819591508
-0.3698061012901804,-0.10917157917909706,0.8696137731776106,0.044853253924054766,0.0697138243910242,-0.19460306978029412,0.8657480948166433,0.0272223759526929,0.0646301170252192,44.44062500000051,18.118749999999935,18.96376650000016,56.6521740699999,44.44062500000051,18.118749999999935,0.2560468630247393,0.01946882591202605,0.008661108311029248
-0.4148147822069008,0.21097936323187177,0.4908584404484859,0.028769404678161564,0.035330440778203936,0.09758906824106617,0.28894728943595394,0.02724747140515571,0.031509540296558405,11.22727330000028,27.75,24.45833230000148,42.541666769999935,11.22727330000028,27.75,0.11585390150961436,0.015427690084713893,0.0015751393519188694
-0.3667530029836482,-0.03837346421830202,0.8585463877477836,0.03339331325167957,0.04702683101134493,-0.03971889069128396,0.8544570313656487,0.029645967366796783,0.04353993174855062,48.763513899999516,15.222972760000006,26.6328125,44.6328125,48.763513899999516,15.222972760000006,0.4458728651623334,0.010550425583037211,0.01697754423747407
-0.3238249277166832,0.193826997472253,0.8982832317280951,0.0448492565154902,0.07104232659259656,0.0957560447309827,0.6315967512137938,0.044794908865680855,0.06033220170795515,46.024194800000174,65.5483869099999,17.526313800000505,41.763157919999834,46.024194800000174,65.5483869099999,0.21506974065683168,0.024101634224889444,0.01754034959787339
-0.357437264902168,0.18528123047014536,0.0586946306965693,0.016371744719264395,1.207972174193726e-05,0.17774734733710768,0.0558905111702237,0.0020473422339124074,-0.005288870923414406,50.745694400000204,20.543115099999937,50.745694400000204,20.543115099999937,50.745694400000204,20.543115099999937,0.0558905111702237,0.0020473422339124074,-0.005288870923414406
-0.6217266562850066,-0.2514289382827377,0.3722728388363166,0.014593401682755306,0.04364407788549233,0.08182731860838233,0.22585010460566432,0.014030380184770054,-0.03820644644723038,-0.9135517000003972,44.87590096999994,-0.9135517000003972,44.87590096999994,-0.9135517000003972,44.87590096999994,0.22585010460566432,0.014030380184770054,-0.03820644644723038
0.19715088963651753,0.2553440698815559,0.4155382022802852,0.018116322213327124,0.08619125390806438,0.034143282468320504,0.41043800012627996,0.014888469170552365,0.0844737311427864,37.04700520000068,48.34218094,37.04700520000068,48.34218094,37.04700520000068,48.34218094,0.1910391069842423,0.00589652685383317,0.03395285342186001
-0.9506604292534729,-0.003854980222518763,0.7863286460185267,0.014354065817773591,0.03911173806298022,0.003763127056748192,0.7128524351003198,0.013852716331035308,0.03191999748259157,80.9828251000003,28.87509051999992,50.5411188000015,49.04424417,50.5411188000015,49.04424417,0.5213928455417379,0.006643610972947783,0.025127453227820392
-0.88915211774017,-0.08067996605453903,0.5785540423697061,0.0035677071445724697,0.003755264142126711,0.013384594302239344,0.28601467080928306,0.003214065774674211,0.0023067770543042437,88.79341210000025,56.44462188999998,87.31845722999992,64.20240244000001,88.79341210000025,56.44462188999998,0.2370092632547419,0.0029675474964462405,0.0019589429737383052
-0.8047535462666684,0.07136151104974471,0.38702757719374753,0.029215378079270868,0.040805422755138245,-0.005690204671209896,0.24893014137223618,0.028280406816052463,0.036826527597602146,52.31729303000003,37.36016751999989,47.240720409999895,56.8264083,52.31729303000003,37.36016751999989,0.20602033457293803,0.02691577880376625,0.01870361537462405
0.3886548113546443,0.06580888235786242,0.8631230955831051,0.05065885885823886,0.25923431612796916,0.002256541912707513,0.8627823730325743,0.04785913378082521,0.2588809090967112,28.69982337999992,49.81381936999987,17.84405430000021,47.1800684799999,28.69982337999992,49.81381936999987,0.7025425333468506,0.026153830334697044,0.14596516213870647
-0.8945983224624713,0.18401604607065977,0.7805788534272774,0.019103458421284258,0.07099804837841842,0.014192897112819762,0.6605471217535202,0.014393267070861703,0.06555614653705837,63.726892660000004,29.041378550000033,13.46975260425527,58.06896883170217,63.726892660000004,29.041378550000033,0.31107879231992175,0.010760256560907561,0.0188741254218471
-0.00869842165228619,0.2061618399390371,0.43284612484103313,0.03969265423111533,0.024533609375734903,-0.05479620482616368,0.34589157499001427,0.03969265423111533,0.024454678091827265,61.77040446000032,56.5651222400001,9.672993679999909,47.308332549999996,38.63044025,14.71014144999992,0.187639030894054,0.018422008670244353,0.012461384872723408
-0.07324892094571754,0.07351216826018118,0.20297033547739182,0.03313931403695723,0.010591873562240901,-0.2788676749619624,0.20124055781610398,0.02991625805940292,0.00626548468493605,22.32949778000001,31.3889040100001,23.05291740999996,44.47531054000003,22.32949778000001,31.3889040100001,0.1354002244482373,0.018708544983844253,0.0019784133949138035
-0.7921713875301766,0.30296548058358785,0.9890031289994689,0.01256598763665687,0.07912521967995803,0.03318482350535342,0.9281571261637258,0.012564277319493545,0.07912521967995803,57.41510970000021,44.127735959999995,63.986717899999896,34.20979066999993,57.41510970000021,44.127735959999995,0.9204508048805913,0.012549574582787446,0.07901309898982728
-0.5693026915345972,0.24761473579190266,0.6418477940985081,0.02583117752962118,0.10040769534722685,0.026654348327582317,0.6309502939049418,0.025823263907986355,0.09785466543256291,47.9908676000001,43.41741725000004,40.216212299999796,54.1683104699999,47.9908676000001,43.41741725000004,0.60936969048602,0.02571364849111297,0.09167050868802648
-0.14749292688852142,-0.1075290498927829,0.272782905644373,0.021081548879274555,0.03883320586618984,0.13017590652836958,0.18534064779049902,0.011917659121397731,0.0244587721670327,8.063980299999997,56.96510191000007,8.063980299999997,56.96510191000007,8.063980299999997,56.96510191000007,0.1303044914277396,0.006745645133800144,0.004501623891783517
-0.3760354451914876,-0.1418865047440449,0.5319975847444752,0.01798355906185522,0.05408774480769878,0.011866606340538483,0.4026696539415652,0.0014307157899881,0.023273020799025303,20.45340819999999,73.4341365100001,20.45340819999999,73.4341365100001,20.45340819999999,73.4341365100001,0.25058757261998116,0.0008986802261342249,0.0021110981427935674
-0.3760354451914876,-0.1418865047440449,0.5319975847444752,0.01798355906185522,0.05408774480769878,0.011866606340538483,0.4026696539415652,0.0014307157899881,0.023273020799025303,20.45340819999999,73.4341365100001,20.45340819999999,73.4341365100001,20.45340819999999,73.4341365100001,0.25058757261998116,0.0008986802261342249,0.0021110981427935674
-0.8714433592579021,-0.05014093182321052,0.3185688793063989,0.001467960614669357,0.008953993151284867,0.018912863192610676,0.28223088878853414,0.0014062991331265915,0.006979784517685091,77.75,32.33333313000013,77.75,32.33333313000013,77.75,32.33333313000013,0.27855408323420744,0.0007922447715764212,0.004072675643286587
-0.8858710937631766,-0.0651047787158374,0.4677666055250784,0.0020269925547111802,0.0064974846498878445,0.003461441259273295,0.4221517359305667,0.0017492548954365686,0.006067887196620719,103.14285670000015,93.35714299,74.9487178399997,22.3269232399998,74.9487178399997,22.3269232399998,0.2771795154478109,0.0005901700750476852,0.001388750100714233
-0.8858710937631766,-0.0651047787158374,0.4677666055250784,0.0020269925547111802,0.0064974846498878445,0.003461441259273295,0.4221517359305667,0.0017492548954365686,0.006067887196620719,103.14285670000015,93.35714299,74.9487178399997,22.3269232399998,74.9487178399997,22.3269232399998,0.2771795154478109,0.0005901700750476852,0.001388750100714233
-0.8064320111244991,-0.19534890031859203,0.6514143403207209,0.004337004816436914,0.0019311741583146005,-0.0009178483536445378,0.6407347996760592,0.0024331318575276863,0.0017480015564068356,77.41666662999988,82.291666653,69.87500025,47.2499998899998,77.41666662999988,82.291666653,0.41020393553479123,0.0013072364446741465,0.0017205570416556355
-0.8064320111244991,-0.19534890031859203,0.6514143403207209,0.004337004816436914,0.0019311741583146005,-0.0009178483536445378,0.6407347996760592,0.0024331318575276863,0.0017480015564068356,77.41666662999988,82.291666653,69.87500025,47.2499998899998,77.41666662999988,82.291666653,0.41020393553479123,0.0013072364446741465,0.0017205570416556355
-0.8231864285381454,-0.21184291896126303,0.5220284797257528,0.014026750890282552,0.02907821113569561,0.005181293883403987,0.46671376159672284,0.007340144813171128,0.028653385046970674,6.951922889999999,55.00961536,6.951922889999999,55.00961536,6.951922889999999,55.00961536,0.3014168420462038,0.003675483604966908,0.013909212006687457
-0.7927041604886286,-0.12276269615204029,0.2870362918016014,0.014760726984796645,0.007071496681063438,-0.005485097184894885,0.2744571735942835,0.01359526188129267,0.006578930023762166,10.850000000000023,64.11,1.521428579999997,37.11428580000006,10.850000000000023,64.11,0.19918982665303675,0.008872678277799778,-0.0017939984122258773
-0.04663141060166285,-0.09602153813433012,0.3767395512136147,0.027421002285147527,0.03157414656540271,0.01607768223915777,0.3566498716120533,0.027315074529534446,0.03129146605522471,24.083333129999907,51.2708331299999,17.27678571899999,31.3482143700001,24.083333129999907,51.2708331299999,0.3383931320309751,0.023329349439441878,0.028723707153842544
-0.6533180983062397,0.1256810842402044,0.990066398849331,0.022648078581929867,0.03679718453458934,0.00411729635429808,0.989957690408444,0.021989512742135953,0.018655947324184095,38.33783786999988,80.8783784,31.25,32.65384625000001,33.54545473999995,78.20454547399997,0.6738110536608785,0.00879676985767506,0.011180995547886464
-0.9616825905551275,0.12825339314788725,0.7762847047776001,0.013855787596411066,0.07840512655617993,0.0050910866821220774,0.6146354692279693,0.011572456056893048,0.07565232927623233,57.01293114000002,57.125,57.01293114000002,57.125,57.01293114000002,57.125,0.33903481510850275,0.004397318978826408,0.02475085926676564
-0.7495715395290637,0.06333678689479086,0.5211971140086334,0.016497974784928083,0.0208492693512455,0.015412859985657959,0.5200012563158355,0.015357817992679159,0.020806698162887053,59.91304342000004,5.23913025000011,40.16911753999994,59.72794123000003,20.45454537000002,19.29545462999987,0.26911675178431854,0.007295813761762569,0.008673322218689525
-0.6683949859023525,0.3053930145447888,0.8603210871890172,0.020075974616447684,0.031451235501534745,0.006286673723345224,0.8565665433399974,0.010425352898114935,0.03024975455164763,77.15217405999991,19.14130436999998,40.26470591999988,65.33823551,13.67307704000001,24.26923082,0.5348567910196889,0.005359335749837994,0.013758297353577559
-0.8959458062017585,0.02740201398161856,0.49359289771628106,0.004468024119073889,0.0033578493123020752,-0.019024443430189105,0.24266233776298032,0.004116575306362013,0.0021100678348954247,72.6766237999998,64.61581953,86.7094916999998,27.44532115000003,78.61340301000001,36.6122185699999,0.2207237764774236,0.0035268689194099816,0.0005376902437529379
-0.8959458062017585,0.02740201398161856,0.49359289771628106,0.004468024119073889,0.0033578493123020752,-0.019024443430189105,0.24266233776298032,0.004116575306362013,0.0021100678348954247,72.6766237999998,64.61581953,86.7094916999998,27.44532115000003,78.61340301000001,36.6122185699999,0.2207237764774236,0.0035268689194099816,0.0005376902437529379
-0.6920726721037729,-0.12776010637297008,0.4537883829396754,0.00909546327499231,0.010514307682336485,0.029863851738307235,0.42947146133438463,0.002827704687459409,0.007022145329698667,15.08976314999998,74.28460953999998,-4.40453969,57.62029723,15.08976314999998,74.28460953999998,0.36722383528430796,0.0012771705095185853,0.005971842572920383
-0.673157525072541,-0.2445064768526755,0.27331521267562403,0.005264527180509426,0.0018945670483739197,0.0052389659666278515,0.2601543705480582,0.00513668986270109,0.0018138885087846343,2.604013609999999,64.31830262000001,-9.58822350699999,58.8625838299999,2.604013609999999,64.31830262000001,0.21524709516779683,0.002801954928463928,0.0009050967846529114
-0.6787774941842021,0.4062617963564576,0.9331428936290141,0.024604552308480937,0.06069889957246452,0.08165962330823824,0.8131133282935158,0.019063729352950903,0.06057419918912293,55.10380831,77.87729059,41.65304004000017,40.7561141899999,37.37803643999994,14.4794840700001,0.5398851938701521,0.01157900406012209,0.008564066368379307
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
-0.37168255371895537,-0.201633188956233,0.2903055010449397,0.00604557292939393,0.007348278079261406,-0.02865137136952452,0.22343174335926536,0.005326173173443779,0.003911672212898362,13.70535714700002,84.58035735999998,8.239130423999985,54.0,13.70535714700002,84.58035735999998,0.2061404234462364,0.0028076738921477646,0.0023909034369908157
-0.6868281968104117,-0.29238912421852326,0.3784061689422147,0.004526903488424264,0.010414448378851582,0.020606582205218344,0.3074993629637336,0.004401994663804322,0.006382478006590538,21.540322709999998,75.91935482699999,7.945652162999986,54.0,21.540322709999998,75.91935482699999,0.24503333417351644,0.002436173410945495,0.0038546156969030193
-0.5677122647993462,-0.12561679663651654,0.2998160587184842,0.02926220889721713,0.009078068959267447,-0.0033722082329718612,0.22618157625175359,0.019544083090391066,-0.0007323641653614313,10.083333323000018,51.208333229999965,18.36538451999999,43.3125,10.083333323000018,51.208333229999965,0.17427342998073644,0.01602021583518081,-0.009254720283894756
-0.9162866731633194,0.25318091522137554,0.7774678295776501,0.017449772669362505,0.05048304147279105,0.06140884615350746,0.7139500620232342,0.01254539982239427,0.04998673841474775,67.56921313000029,36.82009078,7.557557139999991,28.440176120000103,67.56921313000029,36.82009078,0.5386557177813384,0.009261498765799061,0.035454831731274866
-0.03178998491814356,0.2716718082918251,0.781588018078851,0.031494103941438985,0.08857476430484906,0.06983819411612659,0.7049542152322639,0.030884866604404555,0.0885577640172023,61.616984994489655,41.82454107877581,24.097633379999866,42.09701794,61.616984994489655,41.82454107877581,0.26586364910545573,0.01753137338677843,0.01622172985023348
-0.7398874760610638,0.2811635064633611,0.8111645187461194,0.014880609302345537,0.08001291725155779,0.10386845879310697,0.6452057667563865,0.0014716665197413077,0.027631197957683405,69.84018738,29.97094122999991,69.84018738,29.97094122999991,69.84018738,29.97094122999991,0.3271783984506587,0.000650265098727,-0.010436143057169707
-0.5061691049915193,0.36299936665127763,0.8953485843405228,0.025468122763175054,0.08175070729282595,0.08030028858994306,0.8862175433710411,0.025212285781793017,0.08174978054949063,51.84752822000001,17.45936404,30.82471197999998,43.42496900999997,51.84752822000001,17.45936404,0.4891141820121771,0.013635539614581603,0.027938434616249723
-0.9106774523558735,0.3125084739504422,0.8386065947433305,0.016819018454118064,0.06523627415556862,0.02479687257728614,0.5700236336112521,0.015668726943667166,0.05730987456096463,51.26767714000007,24.315167170000105,39.20221252000009,52.78454425000002,51.26767714000007,24.315167170000105,0.2896073252762017,0.01200487148817018,0.023223246278786552
-0.9331922511581179,0.36392332387847476,0.9681426728807307,0.01771447699083536,0.07546862541029975,0.05943385158125452,0.9081474032933464,0.017215450128287093,0.07541402769516345,42.46940012999994,16.440475100000032,44.393572199999994,41.69655370999984,42.46940012999994,16.440475100000032,0.42357795151510386,0.00634268846981211,0.03137513996374867
-0.208747176300726,0.12390590606214126,0.3302068488535682,0.03750810818151862,0.025753738977838867,-0.27697761634360346,0.21426717881062918,0.036094893627446396,-0.00516035988310396,17.87179133,35.93301736000002,17.01525837999998,40.09327485000004,17.01525837999998,40.09327485000004,0.18102090404028348,0.026534914459972248,-0.009822257824171282
-0.29594260821552665,0.1858133608455804,0.5406566357328306,0.025054279074625457,0.10753055617139955,0.09529186162940748,0.24895848697359796,0.024499072726515077,0.016551569238575647,53.252144810000104,51.870801930000084,24.184787859999968,45.263502339999995,53.252144810000104,51.870801930000084,0.16068654130892168,0.01617556652693507,-0.00427709402440384
-0.17153288102920797,-0.15041543728499143,0.38456644300212806,0.01987980635504424,0.04816029393090872,-0.10594160752953627,0.23039792981373014,0.019383760644596567,0.02105271384670474,28.047442659999938,61.729970360000074,22.599222239999907,34.547768920000046,22.599222239999907,34.547768920000046,0.20163376926286203,0.015207930284923279,0.00488246037597029
-0.17153288102920797,-0.15041543728499143,0.38456644300212806,0.01987980635504424,0.04816029393090872,-0.10594160752953627,0.23039792981373014,0.019383760644596567,0.02105271384670474,28.047442659999938,61.729970360000074,22.599222239999907,34.547768920000046,22.599222239999907,34.547768920000046,0.20163376926286203,0.015207930284923279,0.00488246037597029
-0.8742253235171323,-0.3964012794138427,0.6602436471222756,0.010161210486310456,0.04864261985762207,-0.05883162801681735,0.578446838604177,0.007511726581260358,0.048304143048560455,26.711991219999938,81.19298019000004,32.669380800000035,65.60057197999997,32.669380800000035,65.60057197999997,0.5588557364274028,0.0044279871003464625,0.030550756877879844
-0.8742253235171323,-0.3964012794138427,0.6602436471222756,0.010161210486310456,0.04864261985762207,-0.05883162801681735,0.578446838604177,0.007511726581260358,0.048304143048560455,26.711991219999938,81.19298019000004,32.669380800000035,65.60057197999997,32.669380800000035,65.60057197999997,0.5588557364274028,0.0044279871003464625,0.030550756877879844
-0.8546431091399158,-0.4472829992490883,0.1480188491059335,0.007354829545610936,0.006371411209395508,0.02604119216974105,0.14519873526629676,0.005230442955717963,0.005949997412896799,-1.6069688429999998,60.510429629999955,-1.6069688429999998,60.510429629999955,-1.6069688429999998,60.510429629999955,0.0729378674476335,0.002615221807994309,0.002928787455056193
-0.7519404361839149,0.3638811046087583,0.7806230744418461,0.01605170822240393,0.06168904466781236,0.08767811079948999,0.7207838040585739,0.011318737338505195,0.0494680971809287,68.78877717000006,53.99964084,30.1006545300001,23.28890283999986,30.1006545300001,23.28890283999986,0.28190790751683,0.0034034431185612332,0.018617509264039257
-0.6630234179635621,0.2361776974554527,0.889582119068915,0.031785581320037885,0.09917262683560925,-0.10508887214651774,0.88851352547123,0.023817765329624863,0.0865969713686971,64.8718364103029,47.57206919909107,23.834167720000046,45.16511303999995,64.8718364103029,47.57206919909107,0.2714170935286455,0.016825527321848815,0.017442012402103954
-0.4425292276630511,0.10995017118891419,0.42794975978202743,0.03568818891295978,0.0778119173796239,0.010920537423591236,0.4129436636616997,0.013199075984375757,0.05102930244697099,45.5976480600001,37.420809200000036,26.793084300000068,60.63715095000003,45.5976480600001,37.420809200000036,0.2340753881496435,0.005260240052788546,0.008190102855740875
-0.40057511711230814,0.3322788383495198,0.8403646209811804,0.039469902184677635,0.2031953983156544,0.0083142739657753,0.8401606788596035,0.023331721114089866,0.19738692901137708,43.911576290000006,38.34755136000014,9.178531889999928,39.10103825000003,43.911576290000006,38.34755136000014,0.3486727792642909,0.019769034047688663,0.04774847159282509
-0.7009290570569402,0.31883950477999023,0.7745031067883171,0.03718311052043305,0.1569376483899723,0.11485497519964868,0.7073420687054301,0.028096824198048372,0.11076002153208407,49.386266469999995,32.791305060000006,12.01515826,45.114125820000126,49.386266469999995,32.791305060000006,0.2924726184455731,0.018834066818527496,0.02429983034256532
-0.3821795001959278,0.07653790687748971,0.13913539601938238,0.05104089272387639,5.6768869439970596e-08,0.1780680185722701,0.04430558555613697,0.05104089272387639,-0.008166398164122016,7.950687310000012,38.375713849999954,8.982399509999999,47.4844453099999,19.04117175000001,45.374798640000016,0.04019398606999033,0.04075117390826307,-0.010977424566844973
-0.12103704483717594,0.26591141231299953,0.7601423704124279,0.04357207208628821,0.02677491929371466,0.029921094936935948,0.509998766743694,0.04011659814230511,0.007659258025323347,18.70161764000004,3.607950939999901,21.81345298142882,58.25278463000002,18.70161764000004,3.607950939999901,0.20137621655744178,0.024237423544908127,0.00210423030212044
-0.6026354028550899,0.3772608446851788,0.9579061082376471,0.023084131623511465,0.09327831501080418,0.07538203797488098,0.9557018892507513,0.008433748089722179,0.0846888589888993,52.365081819999936,63.91349614,32.8880690299999,20.75187205000021,52.365081819999936,63.91349614,0.5306576775391183,0.0036790695623175303,0.03957391718425303
0.6746807785584239,0.09171308660926027,0.7766920223648531,0.033441822151248045,0.2593858194747802,0.11904674988077034,0.7090256927748352,0.02643143841642814,0.21902554714615485,22.76272749,42.21460856999998,7.670957549999959,45.799979430000086,22.76272749,42.21460856999998,0.6350904480334394,0.022982386521520192,0.16840562617275312
-0.831433633248828,-0.12231740707852903,0.2739965742369162,0.013637150896777084,0.015292910954876827,0.15372157879828985,0.15059493931746293,0.010975911185001548,0.0041905368463106924,36.989058809999975,61.09607189999999,36.989058809999975,61.09607189999999,-0.42195089000002106,46.469034179999994,0.08691630017942617,0.005762646968824594,-0.0013820156640374478
